{'loss': 1.1562, 'grad_norm': 12.044726685381127, 'learning_rate': 2e-05, 'epoch': 1.3}
{'loss': 1.3359, 'grad_norm': 18.828991687479633, 'learning_rate': 2e-05, 'epoch': 1.3}
{'loss': 0.3613, 'grad_norm': 17.284583378255874, 'learning_rate': 2e-05, 'epoch': 1.3}
{'loss': 1.4922, 'grad_norm': 18.735703455572395, 'learning_rate': 2e-05, 'epoch': 1.3}
{'loss': 1.1484, 'grad_norm': 17.36535361421832, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 2.5625, 'grad_norm': 15.333986927844528, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 1.9688, 'grad_norm': 10.151429134460967, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 1.4453, 'grad_norm': 8.546387091071477, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 0.7188, 'grad_norm': 9.974696830641877, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 1.1797, 'grad_norm': 4.474714320788385, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 2.6562, 'grad_norm': 11.266983340024874, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 0.8867, 'grad_norm': 19.413008085055804, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 0.6602, 'grad_norm': 33.17995882187987, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 0.4316, 'grad_norm': 7.763322246539903, 'learning_rate': 2e-05, 'epoch': 1.31}
{'loss': 1.8359, 'grad_norm': 35.47784298456128, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 1.2031, 'grad_norm': 12.925809010199737, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 1.7891, 'grad_norm': 17.263936127920978, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 1.6328, 'grad_norm': 18.728305135203247, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 1.2734, 'grad_norm': 21.244002027647035, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 1.3984, 'grad_norm': 11.17318336269214, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 1.6641, 'grad_norm': 15.000595043769744, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 2.6875, 'grad_norm': 26.309248662726638, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 1.8125, 'grad_norm': 11.636613661864207, 'learning_rate': 2e-05, 'epoch': 1.32}
{'loss': 0.8711, 'grad_norm': 16.92155149687468, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.7422, 'grad_norm': 17.872005068551548, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.2734, 'grad_norm': 17.22730483346307, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.7188, 'grad_norm': 11.755932860699724, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 2.9062, 'grad_norm': 18.066920600601556, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 2.25, 'grad_norm': 17.525133570426117, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.5312, 'grad_norm': 11.30014751366586, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.4766, 'grad_norm': 12.804515941283427, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.8672, 'grad_norm': 10.220506798482463, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.5938, 'grad_norm': 17.1511755492925, 'learning_rate': 2e-05, 'epoch': 1.33}
{'loss': 1.4609, 'grad_norm': 11.697873556811583, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 1.0625, 'grad_norm': 12.840337082489816, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 1.4609, 'grad_norm': 11.445681188369608, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 3.9062, 'grad_norm': 151.11035382000173, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 2.3125, 'grad_norm': 6.784054644181693, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 1.7734, 'grad_norm': 8.351871470229323, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 0.5234, 'grad_norm': 20.966381051348723, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 2.1094, 'grad_norm': 21.135758038506683, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 2.6875, 'grad_norm': 13.626591956445603, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 2.0938, 'grad_norm': 14.030266704855167, 'learning_rate': 2e-05, 'epoch': 1.34}
{'loss': 1.8516, 'grad_norm': 10.083433094183532, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 0.4512, 'grad_norm': 17.964363924580148, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.7188, 'grad_norm': 10.177284231237914, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.9922, 'grad_norm': 10.875595079749523, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.8672, 'grad_norm': 8.84606154760025, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.4688, 'grad_norm': 15.679186867901954, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.6172, 'grad_norm': 9.98094076326428, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.9453, 'grad_norm': 14.61394093694983, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 0.9609, 'grad_norm': 51.523229602040104, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 2.2031, 'grad_norm': 14.981444058456264, 'learning_rate': 2e-05, 'epoch': 1.35}
{'loss': 1.8281, 'grad_norm': 13.393143573553234, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 0.5312, 'grad_norm': 25.742318931655866, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 0.9609, 'grad_norm': 10.722556833559475, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 2.125, 'grad_norm': 11.119593032364664, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 1.1719, 'grad_norm': 14.72429671878487, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 1.625, 'grad_norm': 12.044030703247625, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 1.3672, 'grad_norm': 9.991104635268023, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 2.2031, 'grad_norm': 14.934462231161447, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 0.832, 'grad_norm': 18.46909863118191, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 1.3359, 'grad_norm': 21.388537721586598, 'learning_rate': 2e-05, 'epoch': 1.36}
{'loss': 1.5859, 'grad_norm': 8.848574099763493, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.6328, 'grad_norm': 6.309456472844053, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 0.7695, 'grad_norm': 5.3037192399544875, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.8359, 'grad_norm': 13.802117143227946, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.4609, 'grad_norm': 6.441030945289915, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.4609, 'grad_norm': 31.08383495108598, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.6719, 'grad_norm': 17.004169709716678, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 2.1562, 'grad_norm': 10.658128804670863, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.7344, 'grad_norm': 23.1297582555946, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 2.1406, 'grad_norm': 21.791155050730644, 'learning_rate': 2e-05, 'epoch': 1.37}
{'loss': 1.7109, 'grad_norm': 17.03675386598189, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 1.625, 'grad_norm': 10.780813656000433, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 1.7344, 'grad_norm': 18.345872105473717, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 1.8672, 'grad_norm': 14.28569272834733, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 1.0625, 'grad_norm': 12.842921235762871, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 1.9609, 'grad_norm': 11.895057026669683, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 1.4375, 'grad_norm': 18.753832451998047, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 0.4824, 'grad_norm': 13.279151641441814, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 1.3359, 'grad_norm': 12.918536490269393, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 1.38}
{'loss': 2.0938, 'grad_norm': 14.121918616268148, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.9688, 'grad_norm': 22.00646261809538, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.2422, 'grad_norm': 7.384227453135433, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.8828, 'grad_norm': 19.293405255163222, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 0.9805, 'grad_norm': 19.402944124233347, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 2.1719, 'grad_norm': 9.285301827232583, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.1562, 'grad_norm': 12.901067010982626, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.9688, 'grad_norm': 19.175902313504544, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.2031, 'grad_norm': 19.10471090998251, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 1.8203, 'grad_norm': 11.048205822760808, 'learning_rate': 2e-05, 'epoch': 1.39}
{'loss': 2.1719, 'grad_norm': 12.462058603738868, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 1.0938, 'grad_norm': 14.171224164251905, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 0.8633, 'grad_norm': 7.465726202368142, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 0.9453, 'grad_norm': 10.79254415360421, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 0.9727, 'grad_norm': 21.88786232493186, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 1.4375, 'grad_norm': 10.676657370442868, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 1.7266, 'grad_norm': 12.62416617982222, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 2.0781, 'grad_norm': 15.085241304380924, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 2.5781, 'grad_norm': 30.700881786731042, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 1.5312, 'grad_norm': 10.066095130525554, 'learning_rate': 2e-05, 'epoch': 1.4}
{'loss': 1.4453, 'grad_norm': 8.352170480224572, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 1.7578, 'grad_norm': 13.657689950332554, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 0.5391, 'grad_norm': 11.845633203551836, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 2.2969, 'grad_norm': 27.47757999767051, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 1.7578, 'grad_norm': 19.25480171235763, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 1.5859, 'grad_norm': 18.23063956310935, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 1.6484, 'grad_norm': 20.82274045003913, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 1.5547, 'grad_norm': 7.361713146857504, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 2.4062, 'grad_norm': 57.86534238650945, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 1.7891, 'grad_norm': 13.475322598429564, 'learning_rate': 2e-05, 'epoch': 1.41}
{'loss': 2.0, 'grad_norm': 9.727001402002145, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 1.8516, 'grad_norm': 17.119174217153546, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 2.25, 'grad_norm': 10.712464119479929, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 2.1094, 'grad_norm': 12.758625626526651, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 1.5625, 'grad_norm': 13.877480903704193, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 1.3984, 'grad_norm': 10.55506987159137, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 0.7969, 'grad_norm': 9.875213666942482, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 2.0625, 'grad_norm': 31.363577899309377, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 1.0703, 'grad_norm': 11.915780882615378, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 1.1797, 'grad_norm': 12.21564740890838, 'learning_rate': 2e-05, 'epoch': 1.42}
{'loss': 2.3906, 'grad_norm': 11.856656911338469, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.6797, 'grad_norm': 38.42992143347303, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.3594, 'grad_norm': 7.841900222662727, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 2.0781, 'grad_norm': 14.432183303833904, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.7266, 'grad_norm': 12.661055339990218, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.2031, 'grad_norm': 13.71425726126786, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 2.625, 'grad_norm': 81.75042408658095, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 3.2969, 'grad_norm': 65.23614993254873, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.7109, 'grad_norm': 6.7529756859790275, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.6797, 'grad_norm': 24.59098282164769, 'learning_rate': 2e-05, 'epoch': 1.43}
{'loss': 1.4297, 'grad_norm': 16.440547604621518, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 0.8828, 'grad_norm': 15.40391978478865, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 1.9219, 'grad_norm': 9.244519748225239, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 2.0469, 'grad_norm': 20.24798572201749, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 0.9531, 'grad_norm': 22.085062293125727, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 2.3281, 'grad_norm': 23.745119765144555, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 2.4844, 'grad_norm': 23.93959410683156, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 2.2969, 'grad_norm': 15.234169603122158, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 1.5234, 'grad_norm': 14.768910917890778, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 2.3438, 'grad_norm': 21.62119472713717, 'learning_rate': 2e-05, 'epoch': 1.44}
{'loss': 1.6719, 'grad_norm': 18.66770525610573, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 1.5469, 'grad_norm': 10.009112528215079, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 0.8125, 'grad_norm': 6.109842321782712, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 0.7344, 'grad_norm': 22.23954415871872, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 2.0469, 'grad_norm': 10.277505076679311, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 0.7383, 'grad_norm': 19.905094272437616, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 1.2891, 'grad_norm': 10.592759325129675, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 0.0, 'grad_norm': 0.0, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 1.3984, 'grad_norm': 13.633011251767957, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 1.0391, 'grad_norm': 10.787670271327757, 'learning_rate': 2e-05, 'epoch': 1.45}
{'loss': 1.6328, 'grad_norm': 12.8432246112004, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 2.375, 'grad_norm': 10.464377390232478, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 2.25, 'grad_norm': 56.51320976096619, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 1.0156, 'grad_norm': 9.443506774250022, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 0.75, 'grad_norm': 28.72982632938601, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 0.9727, 'grad_norm': 8.54883045367116, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 2.6406, 'grad_norm': 19.42513574535959, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 1.7422, 'grad_norm': 16.46291762702622, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 0.3477, 'grad_norm': 9.867802824365796, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 1.4844, 'grad_norm': 5.898919748038898, 'learning_rate': 2e-05, 'epoch': 1.46}
{'loss': 1.2266, 'grad_norm': 31.06596465595836, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 1.0234, 'grad_norm': 41.962889033258335, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 0.6641, 'grad_norm': 26.614445648287106, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 1.8594, 'grad_norm': 9.497079628878977, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 1.9922, 'grad_norm': 14.366632064813338, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 1.2031, 'grad_norm': 46.32324255209186, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 1.7031, 'grad_norm': 22.220006472322122, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 1.0312, 'grad_norm': 11.2193022129991, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 0.7969, 'grad_norm': 25.549962590008906, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 2.0781, 'grad_norm': 10.389886474839738, 'learning_rate': 2e-05, 'epoch': 1.47}
{'loss': 2.2812, 'grad_norm': 16.514117138525428, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 1.9688, 'grad_norm': 20.419469873221374, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.2969, 'grad_norm': 16.815454035416238, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.4219, 'grad_norm': 19.11221048393178, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 1.5078, 'grad_norm': 8.592000212417815, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 3.625, 'grad_norm': 21.693213925271873, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.25, 'grad_norm': 11.974368244298816, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 1.3438, 'grad_norm': 13.177244682221632, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 1.1562, 'grad_norm': 18.291030758866313, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 1.5547, 'grad_norm': 14.35642961969489, 'learning_rate': 2e-05, 'epoch': 1.48}
{'loss': 2.0156, 'grad_norm': 24.911178378676777, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 2.5, 'grad_norm': 18.78621650892071, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 1.9062, 'grad_norm': 18.106999638750096, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 2.1406, 'grad_norm': 20.660915206184846, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 2.6875, 'grad_norm': 14.125976875907831, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 2.1406, 'grad_norm': 7.581502980136461, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 1.4453, 'grad_norm': 9.004041583041603, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 1.4062, 'grad_norm': 31.012147849660415, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 1.2578, 'grad_norm': 5.526857452917561, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 2.6094, 'grad_norm': 30.91163715577709, 'learning_rate': 2e-05, 'epoch': 1.49}
{'loss': 1.7188, 'grad_norm': 7.116776936924336, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 0.875, 'grad_norm': 6.695941267128141, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 1.5938, 'grad_norm': 9.269723740359357, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 2.1094, 'grad_norm': 20.335970486043284, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 1.25, 'grad_norm': 13.598073349349495, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 0.7969, 'grad_norm': 10.530385047209666, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 0.7148, 'grad_norm': 20.878233222311973, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 2.0469, 'grad_norm': 15.507547607107753, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 1.0547, 'grad_norm': 6.181812878882179, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 1.0156, 'grad_norm': 16.560283387283544, 'learning_rate': 2e-05, 'epoch': 1.5}
{'loss': 2.1406, 'grad_norm': 7.619171961202644, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 0.668, 'grad_norm': 33.80337642348944, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 1.1562, 'grad_norm': 14.272452007031735, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 0.9141, 'grad_norm': 18.214943644845764, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 1.5547, 'grad_norm': 15.720749856532779, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 1.4531, 'grad_norm': 13.14206667312717, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 2.6875, 'grad_norm': 10.381287548940124, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 2.3125, 'grad_norm': 11.743024151527717, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 1.4766, 'grad_norm': 9.880041014656879, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 1.4688, 'grad_norm': 13.751319840328405, 'learning_rate': 2e-05, 'epoch': 1.51}
{'loss': 1.2891, 'grad_norm': 21.937652955542557, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.7188, 'grad_norm': 9.489541636685031, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.4609, 'grad_norm': 9.06837861813521, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.7891, 'grad_norm': 15.987196367938834, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.7031, 'grad_norm': 15.862176035437066, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.5234, 'grad_norm': 14.455051759012878, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 2.0156, 'grad_norm': 24.068855301807318, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.9297, 'grad_norm': 13.07982692587174, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.0469, 'grad_norm': 20.909475116400174, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 1.2969, 'grad_norm': 8.932303291538155, 'learning_rate': 2e-05, 'epoch': 1.52}
{'loss': 2.0938, 'grad_norm': 9.664654244064844, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 1.6172, 'grad_norm': 9.60389125036841, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 1.3984, 'grad_norm': 65.95293778321872, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 2.9375, 'grad_norm': 17.21067458401145, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 1.625, 'grad_norm': 17.158788856046726, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 0.4492, 'grad_norm': 11.103468247966875, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 2.0938, 'grad_norm': 26.563427421151218, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 1.7891, 'grad_norm': 7.317970091902609, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 2.0156, 'grad_norm': 47.11822650293212, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 1.4844, 'grad_norm': 11.432629214749584, 'learning_rate': 2e-05, 'epoch': 1.53}
{'loss': 3.2812, 'grad_norm': 41.33767071431628, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.6484, 'grad_norm': 11.423742314407871, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.7344, 'grad_norm': 9.085486624692138, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.2656, 'grad_norm': 32.97797788864343, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.7109, 'grad_norm': 19.98068456918935, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.7891, 'grad_norm': 9.267302055254223, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.5625, 'grad_norm': 6.0221293199894745, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 2.3125, 'grad_norm': 23.022730187067783, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.8125, 'grad_norm': 5.639321628432887, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 2.0938, 'grad_norm': 12.69271341692426, 'learning_rate': 2e-05, 'epoch': 1.54}
{'loss': 1.7422, 'grad_norm': 12.871492126166583, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 0.7344, 'grad_norm': 12.794366450695426, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 1.5625, 'grad_norm': 13.446796238125481, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 1.0625, 'grad_norm': 22.423084343960003, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 0.4316, 'grad_norm': 21.4804363785445, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 1.4141, 'grad_norm': 18.80554019685366, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 1.5234, 'grad_norm': 14.74742481239498, 'learning_rate': 2e-05, 'epoch': 1.55}
{'loss': 1.9766, 'grad_norm': 13.584908639732856, 'learning_rate': 2e-05, 'epoch': 1.55}
